jd,ra,dec,un_az,el
2459171.67570587,-133.508793043636,-52.6942089583071,4.10886304989711,1.06208861049216
2459171.67582161,-133.421436972671,-52.7862777293178,4.10551659265978,1.06248449673909
2459171.67593736,-133.333730198015,-52.8782877506116,4.10216668361714,1.06287731408136
2459171.6760531,-133.245670301456,-52.9702385483831,4.09881334668318,1.06326705821666
2459171.67616884,-133.157254845733,-53.0621296449055,4.09545660596925,1.06365372488894
2459171.67628458,-133.068481374379,-53.1539605584885,4.09209648578319,1.06403730988893
2459171.67640032,-132.979347411566,-53.2457308034336,4.08873301062856,1.06441780905437
2459171.67651606,-132.889850461947,-53.337439889995,4.08536620520357,1.06479521827056
2459171.6766318,-132.799988010504,-53.4290873243313,4.08199609440023,1.06516953347068
2459171.67674754,-132.709757522385,-53.520672608464,4.07862270330342,1.06554075063618
2459171.67686328,-132.619156442747,-53.6121952402325,4.07524605718976,1.06590886579723
2459171.67697902,-132.5281821966,-53.7036547132475,4.07186618152669,1.06627387503304
2459171.67709476,-132.436832188643,-53.7950505168472,4.06848310197136,1.06663577447231
2459171.6772105,-132.345103803102,-53.886382136051,4.06509684436949,1.06699456029355
2459171.67732624,-132.252994403573,-53.9776490515112,4.06170743475433,1.06735022872554
2459171.67744198,-132.160501332858,-54.0688507394654,4.05831489934553,1.06770277604762
2459171.67755772,-132.067621912799,-54.1599866716922,4.05491926454778,1.06805219859014
2459171.67767346,-131.974353444117,-54.2510563154586,4.05152055694982,1.06839849273479
2459171.6777892,-131.88069320625,-54.3420591334739,4.04811880332305,1.06874165491498
2459171.67790494,-131.786638457181,-54.4329945838394,4.04471403062029,1.06908168161624
2459171.67802069,-131.69218643328,-54.5238621199974,4.04130626597456,1.06941856937651
2459171.67813643,-131.597334349949,-54.6146611903524,4.03789553669756,1.06975231478659
2459171.67825217,-131.502079398191,-54.7053912395423,4.03448187027848,1.07008291449043
2459171.67836791,-131.40641874934,-54.7960517063988,4.0310652943826,1.0704103651855
2459171.67848365,-131.31034955163,-54.8866420252232,4.02764583684975,1.07073466362319
2459171.67859939,-131.21386893084,-54.977161625399,4.02422352569297,1.07105580660906
2459171.67871513,-131.116973990129,-55.0676099313405,4.02079838909697,1.07137379100327
2459171.67883087,-131.019661809861,-55.1579863624393,4.01737045541665,1.0716886137209
2459171.67894661,-130.921929447442,-55.2482903330072,4.01393975317554,1.07200027173225
2459171.67906235,-130.823773937142,-55.3385212522242,4.01050631106427,1.0723087620632
2459171.67917809,-130.725192289931,-55.42867852408,4.00707015793891,1.07261408179557
2459171.67929383,-130.626181493307,-55.5187615473179,4.00363132281945,1.07291622806736
2459171.67940957,-130.526738511122,-55.6087697153798,4.00018983488806,1.07321519807315
2459171.67952531,-130.42686028341,-55.6987024163483,3.99674572348737,1.0735109890644
2459171.67964105,-130.326543726224,-55.7885590328843,3.9932990181189,1.07380359834973
2459171.67975679,-130.22578573145,-55.8783389421736,3.98984974844125,1.07409302329525
2459171.67987253,-130.12458316665,-55.9680415158653,3.98639794426823,1.07437926132488
2459171.67998828,-130.022932874878,-56.0576661200088,3.98294363556731,1.0746623099206
2459171.68010402,-129.920831674516,-56.147212114998,3.97948685245757,1.07494216662282
2459171.68021976,-129.818276359099,-56.2366788555051,3.97602762520799,1.07521882903057
2459171.6803355,-129.71526369714,-56.3260656904221,3.9725659842355,1.07549229480189
2459171.68045124,-129.611790431965,-56.415371962796,3.96910196010313,1.07576256165405
2459171.68056698,-129.507853281537,-56.5045970097646,3.96563558351806,1.07602962736385
2459171.68068272,-129.403448938282,-56.5937401624955,3.96216688532967,1.07629348976785
2459171.68079846,-129.298574068925,-56.6828007461176,3.95869589652757,1.07655414676271
2459171.6809142,-129.193225314312,-56.7717780796568,3.95522264823962,1.07681159630539
2459171.68102994,-129.087399289244,-56.8606714759711,3.95174717172983,1.07706583641343
2459171.68114568,-128.981092582305,-56.9494802416829,3.94826949839636,1.07731686516521
2459171.68126142,-128.874301755695,-57.0382036771085,3.9447896597695,1.07756468070018
2459171.68137716,-128.767023345055,-57.1268410761963,3.94130768750937,1.0778092812191
2459171.6814929,-128.659253859306,-57.2153917264506,3.93782361340402,1.07805066498432
2459171.68160864,-128.550989780478,-57.3038549088643,3.93433746936724,1.07828883031994
2459171.68172438,-128.442227563539,-57.3922298978534,3.93084928743612,1.07852377561209
2459171.68184012,-128.33296363624,-57.4805159611767,3.92735909976929,1.07875549930915
2459171.68195587,-128.223194399849,-57.5687123595413,3.92386693864435,1.07898399992192
2459171.68207161,-128.112916225354,-57.6568183478452,3.92037283645578,1.07920927602388
2459171.68218735,-128.002125458753,-57.7448331731267,3.91687682571267,1.07943132625138
2459171.68230309,-127.89081841726,-57.8327560758096,3.91337893903637,1.07965014930381
2459171.68241883,-127.778991390051,-57.9205862892966,3.90987920915829,1.07986574394383
2459171.68253457,-127.666640638103,-58.0083230398963,3.90637766891747,1.08007810899755
2459171.68265031,-127.553762394042,-58.0959655467437,3.90287435125827,1.08028724335469
2459171.68276605,-127.44035286198,-58.1835130217269,3.89936928922802,1.08049314596878
2459171.68288179,-127.32640821737,-58.2709646694034,3.89586251597467,1.08069581585731
2459171.68299753,-127.21192460684,-58.3583196869286,3.89235406474419,1.08089525210194
2459171.68311327,-127.096898148054,-58.4455772639695,3.88884396887844,1.08109145384859
2459171.68322901,-126.981324929562,-58.5327365826273,3.88533226181255,1.08128442030763
2459171.68334475,-126.865201010645,-58.6197968173589,3.88181897707238,1.08147415075403
2459171.68346049,-126.748522421178,-58.7067571348895,3.87830414827228,1.0816606445275
2459171.68357623,-126.631285161489,-58.7936166941338,3.87478780911238,1.08184390103258
2459171.68369197,-126.513485202211,-58.8803746461127,3.87126999337618,1.08202391973886
2459171.68380771,-126.395118484154,-58.9670301338662,3.867750734928,1.08220070018101
2459171.68392345,-126.276180918167,-59.0535822923715,3.86423006771043,1.08237424195894
2459171.6840392,-126.156668385004,-59.140030248455,3.8607080257418,1.08254454473791
2459171.68415494,-126.0365767352,-59.2263731207071,3.85718464311356,1.08271160824861
2459171.68427068,-125.915901788944,-59.3126100193933,3.85365995398772,1.08287543228729
2459171.68438642,-125.794639335953,-59.3987400463685,3.85013399259426,1.08303601671582
2459171.68450216,-125.672785135363,-59.4847622949838,3.84660679322851,1.0831933614618
2459171.6846179,-125.550334915602,-59.5706758500025,3.84307839024845,1.08334746651862
2459171.68473364,-125.427284374288,-59.6564797875038,3.83954881807221,1.08349833194553
2459171.68484938,-125.303629178118,-59.7421731747938,3.83601811117533,1.08364595786772
2459171.68496512,-125.179364962764,-59.827755070316,3.83248630408804,1.08379034447637
2459171.68508086,-125.054487332776,-59.9132245235521,3.82895343139276,1.0839314920287
2459171.6851966,-124.928991861488,-59.9985805749342,3.82541952772124,1.08406940084803
2459171.68531234,-124.802874090924,-60.0838222557472,3.82188462775195,1.08420407132379
2459171.68542808,-124.676129531717,-60.1689485880336,3.8183487662074,1.08433550391159
2459171.68554382,-124.548753663027,-60.2539585844987,3.81481197785134,1.08446369913322
2459171.68565956,-124.42074193349,-60.3388512480898,3.8112742974862,1.08458865757667
2459171.6857753,-124.292089757064,-60.4236255731863,3.80773575995017,1.08471037989615
2459171.68589104,-124.162792519085,-60.5082805435721,3.80419640011457,1.08482886681212
2459171.68600679,-124.032845572133,-60.5928151336206,3.80065625288117,1.08494411911124
2459171.68612253,-123.902244236996,-60.6772283078748,3.79711535317934,1.0850561376464
2459171.68623827,-123.770983802627,-60.7615190209488,3.79357373596325,1.0851649233367
2459171.68635401,-123.639059526108,-60.8456862174194,3.7900314362093,1.08527047716742
2459171.68646975,-123.506466632614,-60.9297288317287,3.78648848891328,1.08537280019002
2459171.68658549,-123.373200315386,-61.013645788082,3.78294492908747,1.08547189352207
2459171.68670123,-123.239255735721,-61.0974360003397,3.77940079175812,1.08556775834722
2459171.68681697,-123.104628022953,-61.1810983719158,3.77585611196246,1.08566039591519
2459171.68693271,-122.969312274457,-61.2646317956716,3.77231092474606,1.08574980754166
2459171.68704845,-122.833303555651,-61.3480351538101,3.76876526515999,1.08583599460827
2459171.68716419,-122.696596900012,-61.4313073177691,3.76521916825809,1.0859189585625
2459171.68727993,-122.5591873091,-61.5144471481114,3.7616726690942,1.08599870091763
2459171.68739567,-122.421069752586,-61.5974534944218,3.75812580271934,1.08607522325266
2459171.68751141,-122.282239168297,-61.6803251951937,3.75457860417894,1.08614852721221
2459171.68762715,-122.142690462265,-61.763061077721,3.75103110851015,1.08621861450643
2459171.68774289,-122.002418508787,-61.8456599579886,3.74748335073899,1.08628548691091
2459171.68785863,-121.861418150499,-61.9281206405615,3.74393536587757,1.08634914626659
2459171.68797438,-121.71968419845,-62.0104419184733,3.74038718892138,1.08640959447961
2459171.68809012,-121.577211432205,-62.0926225731125,3.73683885484658,1.0864668335212
2459171.68820586,-121.433994599939,-62.1746613741142,3.73329039860701,1.08652086542759
2459171.6883216,-121.290028418559,-62.2565570792415,3.72974185513178,1.08657169229986
2459171.68843734,-121.145307573825,-62.3383084342759,3.72619325932224,1.08661931630376
2459171.68855308,-120.999826720495,-62.4199141729028,3.72264464604933,1.08666373966966
2459171.68866882,-120.853580482476,-62.5013730165932,3.71909605015097,1.08670496469229
2459171.68878456,-120.706563452985,-62.5826836744937,3.71554750642905,1.08674299373068
2459171.6889003,-120.558770194734,-62.6638448433062,3.71199904964705,1.08677782920793
2459171.68901604,-120.410195240121,-62.7448552071742,3.70845071452705,1.08680947361106
2459171.68913178,-120.260833091435,-62.8257134375664,3.70490253574717,1.08683792949088
2459171.68924752,-120.110678221079,-62.9064181931589,3.70135454793881,1.08686319946173
2459171.68936326,-119.959725071808,-62.9869681197176,3.69780678568404,1.08688528620134
2459171.689479,-119.807968058144,-63.0673618496783,3.69425928351283,1.08690419245063
2459171.68959474,-119.655401562006,-63.1475980032424,3.69071207590045,1.08691992101351
2459171.68971048,-119.502019939942,-63.2276751864359,3.68716519726481,1.08693247475667
2459171.68982622,-119.347817518805,-63.3075919922086,3.68361868196373,1.08694185660938
2459171.68994197,-119.192788597236,-63.3873470000074,3.6800725642925,1.08694806956324
2459171.69005771,-119.036927445988,-63.4669387756628,3.676526878481,1.08695111667199
2459171.69017345,-118.880228308296,-63.5463658712651,3.67298165869137,1.08695100105126
2459171.69028919,-118.722685400252,-63.6256268250466,3.66943693901527,1.08694772587834
2459171.69040493,-118.564292911182,-63.7047201612669,3.66589275347121,1.08694129439196
2459171.69052067,-118.40504500409,-63.7836443900863,3.66234913600222,1.08693170989201
2459171.69063641,-118.244935816073,-63.8623980074523,3.65880612047313,1.08691897573928
2459171.69075215,-118.083959458781,-63.9409794949797,3.65526374066807,1.08690309535526
2459171.69086789,-117.922110018904,-64.0193873198302,3.65172203028797,1.0868840722218
2459171.69098363,-117.759381558668,-64.0976199345939,3.64818102294812,1.08686190988091
2459171.69109937,-117.595768116356,-64.1756757771723,3.64464075217557,1.08683661193443
2459171.69121511,-117.431263706863,-64.2535532706592,3.64110125140671,1.08680818204377
2459171.69133085,-117.265862322262,-64.3312508232216,3.63756255398494,1.08677662392963
2459171.69144659,-117.099557932397,-64.4087668279862,3.63402469315795,1.08674194137172
2459171.69156233,-116.932344485516,-64.4860996629167,3.63048770207568,1.08670413820841
2459171.69167807,-116.764215908901,-64.5632476907031,3.62695161378758,1.08666321833651
2459171.69179381,-116.595166109565,-64.6402092586404,3.62341646124052,1.08661918571088
2459171.69190955,-116.425188974928,-64.7169826985169,3.61988227727629,1.08657204434417
2459171.6920253,-116.25427837356,-64.7935663264998,3.61634909462919,1.0865217983065
2459171.69214104,-116.082428155944,-64.8699584430168,3.61281694592401,1.0864684517251
2459171.69225678,-115.90963215524,-64.9461573326498,3.60928586367336,1.08641200878403
2459171.69237252,-115.735884188123,-65.0221612640178,3.60575588027568,1.08635247372382
2459171.69248826,-115.561178055622,-65.0979684896674,3.60222702801288,1.08628985084115
2459171.692604,-115.385507543992,-65.1735772459624,3.5986993390482,1.08622414448847
2459171.69271974,-115.208866425633,-65.248985752976,3.59517284542385,1.08615535907372
2459171.69283548,-115.031248460026,-65.3241922143822,3.59164757905897,1.08608349905992
2459171.69295122,-114.852647394712,-65.3991948173483,3.58812357174752,1.08600856896483
2459171.69306696,-114.673056966292,-65.4739917324347,3.58460085515581,1.08593057336064
2459171.6931827,-114.492470901491,-65.5485811134839,3.58107946082091,1.08584951687352
2459171.69329844,-114.310882919537,-65.6229610972527,3.57755942014807,1.08576540418331
2459171.69341418,-114.128286728001,-65.6971298044037,3.57404076440904,1.08567824002313
2459171.69352992,-113.94467603188,-65.7710853377601,3.57052352473986,1.08558802917902
2459171.69364566,-113.760044529495,-65.8448257833129,3.56700773213873,1.08549477648954
2459171.6937614,-113.574385915052,-65.9183492098446,3.56349341746436,1.08539848684538
2459171.69387714,-113.387693879894,-65.9916536688439,3.55998061143364,1.08529916518899
2459171.69399289,-113.199962113822,-66.0647371944108,3.55646934461995,1.0851968165142
2459171.69410863,-113.011184306438,-66.1375978031699,3.5529596474512,1.08509144586578
2459171.69422437,-112.821354148536,-66.2102334941858,3.5494515502079,1.08498305833907
2459171.69434011,-112.63046533353,-66.2826422488806,3.54594508302136,1.08487165907958
2459171.69445585,-112.43851155893,-66.354822030953,3.54244027587179,1.08475725328257
2459171.69457159,-112.245486527868,-66.4267707863001,3.53893715858666,1.08463984619265
2459171.69468733,-112.051383950644,-66.4984864429473,3.53543576083867,1.08451944310334
2459171.69480307,-111.856197546354,-66.5699669109712,3.53193611214429,1.0843960493567
2459171.69491881,-111.659921044524,-66.6412100824368,3.52843824186184,1.08426967034287
2459171.69503455,-111.462548186826,-66.7122138313301,3.52494217918986,1.08414031149965
2459171.69515029,-111.264072728817,-66.7829760134967,3.52144795316556,1.08400797831211
2459171.69526603,-111.06448844173,-66.8534944665891,3.51795559266288,1.08387267631211
2459171.69538177,-110.863789114335,-66.9237670100049,3.51446512639135,1.0837344110779
2459171.69549751,-110.661968554815,-66.9937914448451,3.51097658289405,1.08359318823367
2459171.69561325,-110.459020592716,-67.0635655538648,3.50748999054637,1.08344901344912
2459171.69572899,-110.254939080947,-67.1330871014313,3.5040053775544,1.08330189243902
2459171.69584473,-110.049717897821,-67.2023538334894,3.50052277195342,1.08315183096277
2459171.69596048,-109.84335094915,-67.2713634775286,3.49704220160645,1.08299883482393
2459171.69607622,-109.635832170402,-67.3401137425557,3.49356369420281,1.08284290986981
2459171.69619196,-109.427155528907,-67.4086023190708,3.49008727725684,1.08268406199098
2459171.6963077,-109.217315026101,-67.476826879054,3.48661297810629,1.08252229712084
2459171.69642344,-109.006304699865,-67.544785075948,3.48314082391121,1.08235762123519
2459171.69653918,-108.79411862686,-67.6124745446575,3.47967084165249,1.0821900403517
2459171.69665492,-108.580750924985,-67.6798929015427,3.47620305813073,1.08201956052951
2459171.69677066,-108.366195755829,-67.7470377444289,3.47273749996482,1.08184618786878
2459171.6968864,-108.150447327216,-67.8139066526171,3.46927419359073,1.08166992851017
2459171.69700214,-107.933499897332,-67.8804971866636,3.46581316526059,1.08149078863441
2459171.69711788,-107.715347771281,-67.946806889346,3.4623544410411,1.08130877446185
2459171.69723362,-107.49598531291,-68.0128332842832,3.45889804681274,1.08112389225194
2459171.69734936,-107.275406941503,-68.078573876914,3.4554440082685,1.08093614830282
2459171.6974651,-107.053607136131,-68.1440261543059,3.45199235091288,1.08074554895081
2459171.69758084,-106.830580438528,-68.2091875852066,3.44854310006082,1.08055210056994
2459171.69769658,-106.606321456036,-68.2740556201047,3.44509628083666,1.0803558095715
2459171.69781232,-106.380824864612,-68.3386276912944,3.44165191817328,1.08015668240355
2459171.69792806,-106.154085411876,-68.4029012129546,3.43821003681091,1.07995472555042
2459171.69804381,-105.92609792025,-68.4668735812271,3.43477066129652,1.07974994553228
2459171.69815955,-105.696857290118,-68.5305421743131,3.43133381598263,1.07954234890462
2459171.69827529,-105.46635850308,-68.5939043525696,3.4278995250267,1.07933194225782
2459171.69839103,-105.234596625241,-68.6569574586211,3.42446781239012,1.0791187322166
2459171.69850677,-105.001566810568,-68.7196988174785,3.42103870183739,1.0789027254396
2459171.69862251,-104.767264304315,-68.7821257366616,3.41761221693564,1.07868392861888
2459171.69873825,-104.531684446486,-68.8442355063431,3.41418838105346,1.07846234847942
2459171.69885399,-104.294822675369,-68.9060253994908,3.41076721736049,1.07823799177865
2459171.69896973,-104.056674531133,-68.9674926720254,3.40734874882669,1.07801086530599
2459171.69908547,-103.817235659464,-69.0286345629891,3.40393299822157,1.07778097588233
2459171.69920121,-103.57650181528,-69.0894482947212,3.40051998811369,1.07754833035957
2459171.69931695,-103.334468866473,-69.1499310730493,3.39710974086993,1.07731293562012
2459171.69943269,-103.09113279775,-69.2100800874841,3.39370227865511,1.07707479857642
2459171.69954843,-102.846489714469,-69.2698925114354,3.3902976234313,1.07683392617047
2459171.69966417,-102.600535846587,-69.3293655024293,3.38689579695735,1.07659032537334
2459171.69977991,-102.353267552621,-69.3884962023453,3.38349682078838,1.07634400318467
2459171.69989565,-102.104681323677,-69.4472817376589,3.38010071627546,1.07609496663219
2459171.7000114,-101.854773787523,-69.5057192197019,3.37670750456503,1.07584322277127
2459171.70012714,-101.60354171271,-69.5638057449316,3.3733172065985,1.07558877868438
2459171.70024288,-101.350982012755,-69.6215383952112,3.36992984311212,1.07533164148065
2459171.70035862,-101.097091750345,-69.6789142381083,3.36654543463634,1.07507181829539
2459171.70047436,-100.841868141594,-69.7359303272029,3.36316400149561,1.07480931628955
2459171.7005901,-100.585308560364,-69.7925837024067,3.3597855638082,1.07454414264931
2459171.70070584,-100.32741054259,-69.8488713903009,3.35641014148579,1.07427630458557
2459171.70082158,-100.068171792404,-69.9047904043099,3.35303775423334,1.07400580933344
2459171.70093732,-99.8075901796176,-69.960337745763,3.34966842154882,1.07373266415182
2459171.70105306,-99.5456637545675,-70.0155104032191,3.3463021627231,1.07345687632287
2459171.7011688,-99.2823907456747,-70.0703053535615,3.34293899683979,1.07317845315155
2459171.70128454,-99.0177695656802,-70.1247195622285,3.33957894277502,1.07289740196515
2459171.70140028,-98.7517988161916,-70.1787499836316,3.33622201919744,1.07261373011279
2459171.70151602,-98.4844772922496,-70.2323935615903,3.33286824456821,1.07232744496499
2459171.70163176,-98.2158039868941,-70.2856472297854,3.32951763714076,1.07203855391313
2459171.7017475,-97.9457780957841,-70.3385079122206,3.32617021496092,1.07174706436904
2459171.70186324,-97.6743990218068,-70.3909725237043,3.32282599586695,1.07145298376449
2459171.70197899,-97.4016663797015,-70.4430379703468,3.31948499748945,1.07115631955075
2459171.70209473,-97.1275800006943,-70.4947011500708,3.31614723725144,1.07085707919806
2459171.70221047,-96.8521399371498,-70.545958953138,3.31281273236857,1.07055527019525
2459171.70232621,-96.5753464671972,-70.5968082626937,3.30948149984907,1.07025090004921
2459171.70244195,-96.2972000993799,-70.6472459553245,3.30615355649396,1.06994397628442
2459171.70255769,-96.0177015772706,-70.6972689016349,3.30282891889715,1.06963450644254
2459171.70267343,-95.736851884111,-70.7468739668361,3.2995076034457,1.06932249808191
2459171.70278917,-95.4546522474005,-70.7960580113549,3.29618962631998,1.06900795877709
2459171.70290491,-95.1711041434792,-70.8448178914574,3.2928750034938,1.06869089611841
2459171.70302065,-94.8862093020936,-70.8931504598877,3.28956375073479,1.06837131771151
2459171.70313639,-94.5999697109339,-70.9410525665229,3.28625588360462,1.0680492311769
2459171.70325213,-94.3123876201099,-70.9885210590473,3.28295141745928,1.06772464414947
2459171.70336787,-94.0234655466228,-71.0355527836402,3.27965036744933,1.06739756427809
2459171.70348361,-93.7332062787852,-71.0821445856778,3.27635274852045,1.06706799922512
2459171.70359935,-93.4416128805691,-71.1282933104576,3.27305857541356,1.06673595666597
2459171.70371509,-93.1486886959231,-71.1739958039329,3.26976786266525,1.06640144428867
2459171.70383083,-92.8544373530279,-71.219248913466,3.26648062460827,1.06606446979342
2459171.70394658,-92.5588627684753,-71.2640494885964,3.26319687537187,1.06572504089213
2459171.70406232,-92.2619691513896,-71.3083943818255,3.25991662888228,1.06538316530803
2459171.70417806,-91.963761007451,-71.3522804494169,3.25663989886312,1.06503885077517
2459171.7042938,-91.6642431428717,-71.3957045522105,3.25336669883593,1.06469210503803
2459171.70440954,-91.3634206682483,-71.4386635564538,3.25009704212069,1.06434293585107
2459171.70452528,-91.0612990023314,-71.4811543346488,3.2468309418362,1.06399135097833
2459171.70464102,-90.7578838776469,-71.5231737663143,3.24356841090076,1.06363735819293
2459171.70475676,-90.4531813363095,-71.5647187392486,3.24030946203272,1.06328096527674
2459171.7048725,-90.1471977450863,-71.6057861498349,3.23705410775095,1.06292218001989
2459171.70498824,-89.8399397909884,-71.6463729043372,3.23380236037545,1.06256101022035
2459171.70510398,-89.5314144864318,-71.6864759197159,3.23055423202815,1.06219746368358
2459171.70521972,-89.2216291722906,-71.726092124561,3.22730973463328,1.06183154822202
2459171.70533546,-88.9105915208398,-71.7652184600345,3.2240688799181,1.06146327165475
2459171.7054512,-88.5983095385676,-71.8038518808243,3.22083167941367,1.06109264180705
2459171.70556694,-88.284791568788,-71.8419893561143,3.21759814445537,1.06071966651
2459171.70568268,-87.9700462941574,-71.8796278705615,3.21436828618373,1.06034435360006
2459171.70579842,-87.6540827389706,-71.9167644252889,3.211142115545,1.0599667109187
2459171.70591416,-87.336910271327,-71.9533960388848,3.20791964329199,1.05958674631196
2459171.70602991,-87.0185386051089,-71.9895197484143,3.20470087998482,1.0592044676301
2459171.70614565,-86.6989778017615,-72.0251326104422,3.20148583599152,1.05881988272716
2459171.70626139,-86.3782382719051,-72.0602317020603,3.19827452148894,1.05843299946059
2459171.70637713,-86.0563307767603,-72.094814121927,3.1950669464636,1.05804382569087
2459171.70649287,-85.733266429329,-72.1288769913134,3.19186312071228,1.05765236928113
2459171.70660861,-85.4090566954214,-72.162417455157,3.18866305384297,1.05725863809672
2459171.70672435,-85.0837133944409,-72.1954326831195,3.18546675527574,1.05686264000491
2459171.70684009,-84.7572486999533,-72.2279198706545,3.18227423424346,1.05646438287442
2459171.70695583,-84.4296751400364,-72.2598762400771,3.17908549979267,1.05606387457512
2459171.70707157,-84.101005597421,-72.2912990416375,3.17590056078458,1.05566112297764
2459171.70718731,-83.7712533093492,-72.3221855546011,3.17271942589577,1.05525613595298
2459171.70730305,-83.4404318672577,-72.3525330883276,3.16954210361925,1.05484892137217
2459171.70741879,-83.1085552161593,-72.3823389833552,3.16636860226519,1.0544394871059
2459171.70753453,-82.7756376538156,-72.4116006124838,3.16319892996197,1.05402784102413
2459171.70765027,-82.4416938296487,-72.4403153818587,3.16003309465708,1.05361399099582
2459171.70776601,-82.1067387433865,-72.4684807320548,3.15687110411798,1.05319794488848
2459171.70788175,-81.7707877434538,-72.4960941391581,3.15371296593312,1.05277971056787
2459171.7079975,-81.4338565251269,-72.5231531158441,3.15055868751293,1.05235929589765
2459171.70811324,-81.0959611283671,-72.549655212455,3.1474082760907,1.05193670873903
2459171.70822898,-80.757117935438,-72.5755980180711,3.14426173872354,1.05151195695043
2459171.70834472,-80.417343670319,-72.6009791615719,3.1411190822936,1.05108504838715
2459171.70846046,-80.0766553874233,-72.6257963127158,3.13798031350874,1.05065599090102
2459171.7085762,-79.7350704808495,-72.650047183161,3.13484543890368,1.05022479234008
2459171.70869194,-79.3926066726003,-72.6737295275326,3.13171446484116,1.04979146054827
2459171.70880768,-79.049282010854,-72.696841144453,3.1285873975127,1.04935600336505
2459171.70892342,-78.7051148659351,-72.7193798775658,3.12546424293987,1.04891842862515
2459171.70903916,-78.3601239259713,-72.7413436165499,3.12234500697516,1.04847874415819
2459171.7091549,-78.0143281922935,-72.7627302981219,3.11922969530304,1.0480369577884
2459171.70927064,-77.6677469745586,-72.7835379070222,3.11611831344121,1.04759307733431
2459171.70938638,-77.3203998855769,-72.8037644769919,3.11301086674138,1.04714711060842
2459171.70950212,-76.9723068358816,-72.8234080917293,3.10990736039054,1.04669906541689
2459171.70961786,-76.6234880280359,-72.8424668858333,3.10680779941198,1.04624894955927
2459171.7097336,-76.2739639506358,-72.8609390457285,3.10371218866637,1.04579677082818
2459171.70984934,-75.9237553720757,-72.878822810572,3.10062053285279,1.045342537009
2459171.70996509,-75.5728833340364,-72.896116473141,3.09753283650993,1.04488625587962
2459171.71008083,-75.2213691447266,-72.9128183806997,3.09444910401718,1.0444279352101
2459171.71019657,-74.869234371825,-72.9289269358463,3.09136933959558,1.0439675827624
2459171.71031231,-74.5165008352424,-72.9444405973359,3.08829354730917,1.04350520629014
2459171.71042805,-74.1631905995611,-72.959357880882,3.08522173106592,1.04304081353824
2459171.71054379,-73.8093259662845,-72.9736773599328,3.08215389461894,1.04257441224271
2459171.71065953,-73.4549294658263,-72.9873976664232,3.07909004156758,1.04210601013036
2459171.71077527,-73.1000238492732,-73.000517491501,3.07603017535848,1.04163561491848
2459171.71089101,-72.744632079941,-73.0130355862255,3.07297429928698,1.04116323431466
2459171.71100675,-72.3887773246812,-73.0249507622404,3.06992241649786,1.04068887601646
2459171.71112249,-72.0324829450055,-73.0362618924162,3.06687452998676,1.04021254771116
2459171.71123823,-71.675772488016,-73.0469679114656,3.0638306426013,1.03973425707552
2459171.71135397,-71.3186696771077,-73.0570678165273,3.06079075704211,1.03925401177553
2459171.71146971,-70.9611984025205,-73.0665606677207,3.05775487586406,1.03877181946611
2459171.71158545,-70.6033827116981,-73.0754455886684,3.0547230014774,1.03828768779093
2459171.71170119,-70.2452467995009,-73.0837217669874,3.05169513614895,1.03780162438211
2459171.71181693,-69.8868149982234,-73.0913884547471,3.04867128200318,1.03731363686001
2459171.71193267,-69.5281117675177,-73.0984449688955,3.04565144102342,1.03682373283296
2459171.71204842,-69.1691616841336,-73.1048906916505,3.04263561505302,1.03633191989706
2459171.71216416,-68.8099894336754,-73.1107250709596,3.03962380579654,1.03583820563595
2459171.7122799,-68.4506197916862,-73.1159476204191,3.03661601482087,1.03534259762051
2459171.71239564,-68.0910776257061,-73.1205579201638,3.03361224355633,1.03484510340873
2459171.71251138,-67.7313878761729,-73.1245556167219,3.03061249329804,1.03434573054543
2459171.71262712,-67.371575547773,-73.1279404233313,3.02761676520693,1.03384448656204
2459171.71274286,-67.0116656985969,-73.1307121201209,3.02462506031085,1.03334137897639
2459171.7128586,-66.6516834292876,-73.1328705542553,3.02163737950601,1.03283641529253
2459171.71297434,-66.2916538720706,-73.1344156400446,3.01865372355783,1.03232960300047
2459171.71309008,-65.9316021798188,-73.1353473590157,3.01567409310232,1.03182094957597
2459171.71320582,-65.5715535150386,-73.1356657599483,3.01269848864713,1.03131046248039
2459171.71332156,-65.2115330388982,-73.1353709588746,3.00972691057285,1.03079814916044
2459171.7134373,-64.8515659002051,-73.1344631390406,3.00675935913407,1.03028401704798
2459171.71355304,-64.4916772244318,-73.1329425508325,3.00379583446056,1.02976807355986
2459171.71366878,-64.1318921027644,-73.1308095116659,3.00083633655851,1.02925032609771
2459171.71378452,-63.7722355811673,-73.1280644058383,2.99788086531161,1.02873078204771
2459171.71390026,-63.4127326495199,-73.1247076843455,2.99492942048227,1.02820944878048
2459171.71401601,-63.0534082308025,-73.120739864663,2.99198200171272,1.02768633365082
2459171.71413175,-62.6942871703644,-73.1161615304895,2.98903860852636,1.0271614439976
2459171.71424749,-62.3353942252573,-73.1109733314578,2.98609924032862,1.0266347871435
2459171.71436323,-61.9767540536826,-73.1051759828074,2.98316389640836,1.0261063703949
2459171.71447897,-61.6183912045524,-73.098770265026,2.98023257593903,1.02557620104171
2459171.71459471,-61.2603301071232,-73.0917570234532,2.97730527797961,1.02504428635714
2459171.71471045,-60.9025950608246,-73.0841371678538,2.97438200147603,1.02451063359759
2459171.71482619,-60.545210225154,-73.0759116719545,2.97146274526205,1.02397525000245
