jd,ra,dec,un_az,el
2459166.54822905,-139.359620531788,-28.3985669106975,0.214950883595337,1.31608999777211
2459166.54834479,-139.306606725883,-28.501376031731,0.216916672482826,1.31782275714038
2459166.54846053,-139.253476163112,-28.6041722572285,0.218914589488303,1.31955409418317
2459166.54857627,-139.20022823839,-28.7069553426188,0.22094528387438,1.32128397669697
2459166.54869201,-139.146862343323,-28.8097250424441,0.223009421379533,1.32301237167335
2459166.54880776,-139.093377866166,-28.9124811103934,0.225107684714869,1.32473924527338
2459166.5489235,-139.039774191084,-29.0152232992531,0.22724077407401,1.32646456279995
2459166.54903924,-138.98605070104,-29.11795136098,0.229409407661615,1.32818828866956
2459166.54915498,-138.932206773401,-29.2206650465978,0.231614322239923,1.32991038638316
2459166.54927072,-138.878241782829,-29.3233641062529,0.233856273692261,1.33163081849548
2459166.54938646,-138.824155100528,-29.4260482891971,0.236136037606362,1.33334954658349
2459166.5495022,-138.76994609422,-29.5287173437865,0.238454409877077,1.33506653121355
2459166.54961794,-138.715614128122,-29.6313710174729,0.240812207328805,1.33678173190726
2459166.54973368,-138.661158562191,-29.7340090567729,0.243210268358476,1.33849510710584
2459166.54984942,-138.606578755025,-29.8366312073619,0.245649453601707,1.34020661413363
2459166.54996516,-138.551874059454,-29.939237213919,0.248130646617792,1.34191620915926
2459166.5500809,-138.497043825434,-30.0418268202373,0.250654754601865,1.34362384715642
2459166.55019664,-138.44208739929,-30.1443997691762,0.253222709116991,1.34532948186208
2459166.55031238,-138.387004123709,-30.2469558026525,0.25583546685167,1.34703306573345
2459166.55042812,-138.33179333695,-30.3494946616351,0.258494010404243,1.34873454990352
2459166.55054386,-138.276454375792,-30.4520160862102,0.261199349090537,1.35043388413439
2459166.5506596,-138.220986571076,-30.5545198154418,0.263952519778641,1.35213101676863
2459166.55077534,-138.165389250623,-30.6570055874765,0.266754587753403,1.35382589467942
2459166.55089109,-138.109661738478,-30.7594731394945,0.269606647605815,1.35551846321783
2459166.55100683,-138.053803354885,-30.8619222077072,0.272509824153032,1.35720866615833
2459166.55112257,-137.997813415514,-30.964352527341,0.27546527338851,1.35889644564229
2459166.55123831,-137.94169123441,-31.0667638327075,0.278474183461591,1.3605817421188
2459166.55135405,-137.885436119503,-31.1691558570763,0.281537775689056,1.36226449428332
2459166.55146979,-137.829047375563,-31.271528332748,0.284657305598162,1.36394463901369
2459166.55158553,-137.772524303424,-31.3738809910304,0.287834064002991,1.36562211130359
2459166.55170127,-137.715866199956,-31.4762135622373,0.291069378114426,1.3672968441933
2459166.55181701,-137.65907235729,-31.5785257756566,0.294364612683714,1.36896876869752
2459166.55193275,-137.602142065794,-31.6808173596273,0.297721171180871,1.37063781373014
2459166.55204849,-137.545074609539,-31.7830880414125,0.301140497009607,1.37230390602615
2459166.55216423,-137.487869269276,-31.8853375472759,0.304624074757176,1.37396697006009
2459166.55227997,-137.430525321661,-31.9875656024479,0.308173431480756,1.37562692796108
2459166.55239571,-137.373042039217,-32.0897719311314,0.311790138032011,1.37728369942463
2459166.55251145,-137.315418690316,-32.1919562564896,0.315475810417676,1.37893720162044
2459166.55262719,-137.25765453839,-32.2941183006131,0.31923211119785,1.3805873490965
2459166.55274293,-137.199748844928,-32.3962577846091,0.323060750922476,1.38223405367917
2459166.55285868,-137.141700864909,-32.4983744284598,0.326963489605359,1.38387722436922
2459166.55297442,-137.083509849796,-32.6004679511126,0.330942138235893,1.38551676723345
2459166.55309016,-137.025175046763,-32.7025380704269,0.334998560325622,1.38715258529148
2459166.5532059,-136.966695698648,-32.8045845031972,0.339134673495573,1.38878457839856
2459166.55332164,-136.908071043172,-32.9066069651078,0.343352451095979,1.39041264312283
2459166.55343738,-136.849300315955,-33.0086051708183,0.347653923861468,1.3920366726177
2459166.55355312,-136.790382745916,-33.1105788338234,0.352041181601066,1.39365655648916
2459166.55366886,-136.731317558288,-33.2125276665362,0.356516374918404,1.39527218065728
2459166.5537846,-136.672103973825,-33.314451380261,0.361081716963161,1.39688342721224
2459166.55390034,-136.612741208782,-33.4163496851729,0.365739485207296,1.3984901742642
2459166.55401608,-136.5532284741,-33.518222290307,0.370492023249833,1.40009229578742
2459166.55413182,-136.493564978455,-33.6200689036371,0.375341742639176,1.40168966145764
2459166.55424756,-136.433749923623,-33.7218892319244,0.380291124714388,1.40328213648312
2459166.5543633,-136.373782507518,-33.8236829808014,0.385342722457747,1.40486958142871
2459166.55447904,-136.313661923388,-33.9254498547525,0.390499162356386,1.40645185203312
2459166.55459478,-136.253387359789,-34.0271895570993,0.395763146263435,1.40802879901876
2459166.55471052,-136.192957999779,-34.1289017899626,0.401137453253397,1.40960026789413
2459166.55482627,-136.132373023976,-34.2305862543682,0.406624941465173,1.41116609874867
2459166.55494201,-136.071631605883,-34.3322426500862,0.412228549921888,1.41272612603968
2459166.55505775,-136.010732914967,-34.4338706757056,0.417951300315334,1.41428017837088
2459166.55517349,-135.949676115832,-34.5354700286204,0.423796298750339,1.41582807826317
2459166.55528923,-135.88846036819,-34.6370404050278,0.429766737430689,1.4173696419168
2459166.55540497,-135.827084826843,-34.7385814998884,0.43586589626964,1.41890467896453
2459166.55552071,-135.765548640849,-34.8400930069291,0.442097144420354,1.42043299221687
2459166.55563645,-135.703850956618,-34.9415746187201,0.448463941694101,1.42195437739779
2459166.55575219,-135.641990913208,-35.0430260265046,0.454969839856151,1.42346862287185
2459166.55586793,-135.579967645395,-35.1444469203099,0.461618483774948,1.42497550936257
2459166.55598367,-135.517780282864,-35.2458369889057,0.468413612397734,1.4264748096616
2459166.55609941,-135.455427950184,-35.3471959197923,0.475359059527304,1.42796628832923
2459166.55621515,-135.392909765974,-35.4485233991668,0.482458754370969,1.42944970138624
2459166.55633089,-135.330224846018,-35.5498191120349,0.489716721828015,1.4309247959972
2459166.55644663,-135.267372298519,-35.6510827420169,0.497137082477433,1.4323913101455
2459166.55656237,-135.204351227197,-35.7523139714684,0.504724052231925,1.43384897230073
2459166.55667811,-135.141160730483,-35.853512481426,0.512481941607941,1.43529750107833
2459166.55679386,-135.077799901463,-35.954677951619,0.520415154573252,1.43673660489296
2459166.5569096,-135.014267827069,-36.0558100604144,0.528528186911904,1.43816598160532
2459166.55702534,-134.950563591204,-36.1569084849217,0.536825624056652,1.43958531816387
2459166.55714108,-134.886686269949,-36.2579729008305,0.545312138333163,1.44099429024275
2459166.55725682,-134.822634934699,-36.3590029824987,0.553992485538976,1.44239256187623
2459166.55737256,-134.758408651343,-36.4599984029098,0.562871500799034,1.44377978509171
2459166.5574883,-134.69400648021,-36.5609588336838,0.57195409362315,1.44515559954314
2459166.55760404,-134.629427475244,-36.661883945022,0.581245242079134,1.44651963214593
2459166.55771978,-134.564670687159,-36.7627734058201,0.590749986003697,1.4478714967161
2459166.55783552,-134.499735158611,-36.8636268834813,0.600473419163665,1.44921079361612
2459166.55795126,-134.434619927354,-36.9644440440252,0.610420680269892,1.45053710940975
2459166.558067,-134.369324025403,-37.0652245520415,0.620596942749671,1.4518500165294
2459166.55818274,-134.303846478996,-37.1659680706908,0.631007403179371,1.45314907295932
2459166.55829848,-134.238186308556,-37.2666742616865,0.641657268268853,1.45443382193837
2459166.55841422,-134.172342527846,-37.3673427852553,0.652551740296738,1.45570379168687
2459166.55852996,-134.106314147151,-37.4679733002535,0.663696000887137,1.45695849516197
2459166.5586457,-134.040100168415,-37.5685654639615,0.675095193024963,1.45819742984699
2459166.55876144,-133.973699588413,-37.6691189322092,0.686754401205102,1.45942007758019
2459166.55887719,-133.907111397906,-37.7696333593276,0.698678629614315,1.46062590442916
2459166.55899293,-133.840334581613,-37.8701083981336,0.710872778254269,1.46181436061742
2459166.55910867,-133.773368117347,-37.9705436998939,0.723341616924597,1.46298488051054
2459166.55922441,-133.706210979225,-38.070938914448,0.736089756989302,1.46413688266906
2459166.55934015,-133.638862132766,-38.1712936899832,0.749121620872869,1.46526976997648
2459166.55945589,-133.571320538085,-38.2716076731724,0.762441409253468,1.46638292985093
2459166.55957163,-133.503585149049,-38.3718805091192,0.776053065934125,1.46747573454897
2459166.55968737,-133.435654913225,-38.4721118413605,0.789960240416268,1.4685475415711
2459166.55980311,-133.367528771048,-38.5723013117861,0.804166248212303,1.46959769417791
2459166.55991885,-133.299205659014,-38.672448560811,0.818674029008735,1.47062552202697
2459166.56003459,-133.230684504757,-38.7725532271252,0.833486102787125,1.47163034193917
2459166.56015033,-133.161964230274,-38.8726149478243,0.848604524100975,1.47261145880426
2459166.56026607,-133.093043751059,-38.9726333583717,0.86403083474488,1.47356816663436
2459166.56038181,-133.023921976064,-39.0726080925807,0.879766015106925,1.47449974977369
2459166.56049755,-132.954597807664,-39.1725387825969,0.895810434570084,1.47540548427198
2459166.56061329,-132.885070140772,-39.2724250588583,0.912163801392881,1.47628463942811
2459166.56072903,-132.815337866116,-39.372266550227,0.928825112563653,1.47713647950891
2459166.56084478,-132.745399865232,-39.4720628837531,0.945792604203077,1.47796026564641
2459166.56096052,-132.67525501373,-39.571813684807,0.963063703150249,1.47875525791512
2459166.56107626,-132.60490218042,-39.6715185770321,0.980634980444036,1.47952071758834
2459166.561192,-132.534340227267,-39.7711771823356,0.998502107464826,1.48025590956997
2459166.56130774,-132.463568008521,-39.8707891208316,1.01665981555665,1.48096010499539
2459166.56142348,-132.392584373998,-39.9703540109807,1.03510185999287,1.48163258399194
2459166.56153922,-132.321388164048,-40.0698714693478,1.05382098917975,1.48227263858587
2459166.56165496,-132.249978212822,-40.1693411107505,1.07280891999302,1.4828795757392
2459166.5617707,-132.178353347426,-40.2687625481812,1.09205632013119,1.48345272049645
2459166.56188644,-132.106512387849,-40.368135392821,1.11155279836037,1.48399141921708
2459166.56200218,-132.034454146079,-40.4674592539803,1.13128690342784,1.48449504286643
2459166.56211792,-131.962177429447,-40.5667337392212,1.15124613235727,1.48496299033413
2459166.56223366,-131.889681035508,-40.6659584541325,1.17141694874681,1.48539469174618
2459166.5623494,-131.816963755366,-40.7651330024678,1.19178481150187,1.48578961173412
2459166.56246514,-131.744024372805,-40.8642569860681,1.21233421430734,1.486147252623
2459166.56258088,-131.670861664216,-40.9633300048825,1.23304873596462,1.4864671574978
2459166.56269662,-131.59747439772,-41.0623516568848,1.25391110146797,1.48674891310841
2459166.56281237,-131.523861336515,-41.1613215382354,1.27490325352863,1.48699215257266
2459166.56292811,-131.450021233733,-41.260239243015,1.2960064340025,1.4871965578386
2459166.56304385,-131.375952835789,-41.3591043633766,1.31720127445544,1.48736186186934
2459166.56315959,-131.301654881492,-41.4579164894818,1.33846789489245,1.48748785051694
2459166.56327533,-131.227126101984,-41.556675209498,1.35978600948012,1.48757436405542
2459166.56339107,-131.152365220714,-41.6553801095632,1.38113503789794,1.48762129834886
2459166.56350681,-131.077370952515,-41.7540307737434,1.40249422084139,1.48762860563459
2459166.56362255,-131.002142006983,-41.8526267841968,1.42384273805764,1.48759629490913
2459166.56373829,-130.926677083318,-41.9511677208601,1.44515982724446,1.48752443191012
2459166.56385403,-130.850974873663,-42.0496531616499,1.46642490213785,1.48741313869392
2459166.56396977,-130.775034062225,-42.1480826823773,1.48761766808856,1.48726259281665
2459166.56408551,-130.698853325231,-42.2464558567254,1.50871823354066,1.48707302613122
2459166.56420125,-130.622431329993,-42.3447722562116,1.52970721591604,1.48684472321985
2459166.56431699,-130.545766738329,-42.44303145034,1.5505658405315,1.4865780194876
2459166.56443273,-130.468858201345,-42.5412330062938,1.57127603138314,1.48627329894623
2459166.56454847,-130.391704362818,-42.6393764891287,1.59182049281716,1.48593099172204
2459166.56466421,-130.314303858293,-42.7374614616946,1.61218278130726,1.48555157132522
2459166.56477995,-130.236655315042,-42.8354874846141,1.63234736680453,1.48513555171926
2459166.5648957,-130.158757351134,-42.9334541162255,1.6522996833411,1.4846834842308
2459166.56501144,-130.080608578875,-43.0313609127574,1.67202616877935,1.48419595434057
2459166.56512718,-130.002207599531,-43.129207428014,1.69151429381599,1.48367357839522
2459166.56524292,-129.92355300677,-43.2269932135491,1.7107525805282,1.48311700027889
2459166.56535866,-129.844643385731,-43.3247178186086,1.72973061092289,1.48252688808042
2459166.5654744,-129.765477312982,-43.4223807901041,1.74843902607796,1.4819039307909
2459166.56559014,-129.686053355587,-43.5199816725466,1.76686951659078,1.4812488350616
2459166.56570588,-129.606370074585,-43.6175200082227,1.78501480512301,1.48056232205039
2459166.56582162,-129.526426019652,-43.7149953368834,1.80286862190631,1.47984512437951
2459166.56593736,-129.446219732569,-43.8124071959196,1.82042567408499,1.47909798322592
2459166.5660531,-129.365749746309,-43.9097551202882,1.83768160980362,1.47832164555991
2459166.56616884,-129.285014584967,-44.0070386425017,1.85463297793025,1.4775168615449
2459166.56628458,-129.204012763722,-44.1042572926027,1.87127718427409,1.47668438210822
2459166.56640032,-129.122742787903,-44.2014105980843,1.88761244512248,1.47582495668898
2459166.56651606,-129.04120315648,-44.2984980840989,1.90363773886885,1.47493933116608
2459166.5666318,-128.959392356698,-44.395519273102,1.91935275643494,1.47402824596769
2459166.56674754,-128.877308867567,-44.4924736850554,1.93475785113351,1.4730924343602
2459166.56686329,-128.794951158943,-44.5893608373373,1.94985398853849,1.47213262091356
2459166.56697903,-128.71231769146,-44.6861802447425,1.96464269687104,1.47114952013701
2459166.56709477,-128.629406915588,-44.782931419391,1.97912601832303,1.47014383527981
2459166.56721051,-128.546217275182,-44.8796138709323,1.99330646168612,1.46911625728851
2459166.56732625,-128.462747202038,-44.9762271061908,2.00718695658717,1.46806746391256
2459166.56744199,-128.378995119441,-45.072770629365,2.02077080956305,1.46699811894945
2459166.56755773,-128.294959441209,-45.1692439419521,2.03406166216363,1.46590887161972
2459166.56767347,-128.210638571657,-45.2656465427181,2.04706345121398,1.46480035606275
2459166.56778921,-128.126030904629,-45.3619779276269,2.05978037132894,1.46367319094308
2459166.56790495,-128.041134827077,-45.4582375900507,2.07221683972684,1.46252797915859
2459166.56802069,-127.955948713583,-45.5544250203848,2.08437746336196,1.46136530764091
2459166.56813643,-127.870470929928,-45.6505397062674,2.09626700836438,1.46018574723906
2459166.56825217,-127.784699832136,-45.7465811324994,2.10789037175093,1.45898985267804
2459166.56836791,-127.698633766428,-45.842548781018,2.11925255535101,1.45777816258414
2459166.56848365,-127.61227106826,-45.9384421308044,2.13035864187714,1.4565511995696
2459166.56859939,-127.525610065933,-46.0342606581193,2.14121377305742,1.4553094703688
2459166.56871513,-127.438649075048,-46.1300038361068,2.15182312973598,1.45405346601999
2459166.56883088,-127.351386402141,-46.2256711349976,2.16219191384007,1.45278366208662
2459166.56894662,-127.263820343696,-46.3212620220476,2.1723253321167,1.45150051891122
2459166.56906236,-127.175949186095,-46.4167759615096,2.18222858152644,1.45020448189825
2459166.5691781,-127.087771205613,-46.5122124145794,2.19190683618906,1.44889598182099
2459166.56929384,-126.999284667385,-46.6075708393489,2.20136523578266,1.44757543514627
2459166.56940958,-126.910487829101,-46.7028506910138,2.21060887528196,1.44624324437628
2459166.56952532,-126.821378935405,-46.7980514214577,2.21964279594341,1.44489979840155
2459166.56964106,-126.731956221535,-46.8931724794978,2.22847197743766,1.44354547286285
2459166.5697568,-126.642217912361,-46.9882133107887,2.23710133103522,1.44218063051955
2459166.56987254,-126.552162222342,-47.0831733577898,2.24553569375781,1.44080562162167
2459166.56998828,-126.46178735454,-47.1780520596831,2.25377982341273,1.43942078428322
2459166.57010402,-126.371091504314,-47.2728488526071,2.26183839442838,1.43802644485587
2459166.57021976,-126.280072853675,-47.3675631692321,2.26971599442012,1.43662291830009
2459166.5703355,-126.188729574975,-47.4621944389945,2.277417121414,1.4352105085536
2459166.57045124,-126.097059829931,-47.5567420880073,2.2849461816664,1.433789508895
2459166.57056698,-126.005061769581,-47.6512055390331,2.29230748801795,1.43236020230194
2459166.57068272,-125.912733533286,-47.74558421139,2.29950525872774,1.43092286180297
2459166.57079847,-125.820073252496,-47.8398775211873,2.30654361673389,1.42947775082287
2459166.57091421,-125.727079045005,-47.9340848809002,2.31342658929832,1.42802512351917
2459166.57102995,-125.63374901871,-48.0282056996067,2.32015810798707,1.42656522511181
2459166.57114569,-125.54008127063,-48.1222393828814,2.32674200894985,1.42509829220393
2459166.57126143,-125.446073886843,-48.2161853327927,2.33318203346341,1.42362455309337
2459166.57137717,-125.351724941511,-48.3100429477776,2.33948182870254,1.42214422807626
2459166.57149291,-125.257032500656,-48.4038116229097,2.34564494871152,1.42065752974115
2459166.57160865,-125.16199461639,-48.4974907494389,2.35167485554892,1.41916466325367
2459166.57172439,-125.066609330697,-48.5910797150476,2.35757492057927,1.41766582663277
2459166.57184013,-124.97087467445,-48.6845779037446,2.363348425891,1.41616121101766
2459166.57195587,-124.874788667358,-48.7779846958435,2.36899856582062,1.41465100092556
2459166.57207161,-124.778349317944,-48.8712994679263,2.37452844856439,1.41313537450095
2459166.57218735,-124.681554622541,-48.9645215927364,2.37994109786204,1.4116145037558
2459166.57230309,-124.584402569118,-49.0576504394577,2.38523945473771,1.41008855480158
2459166.57241883,-124.486891131457,-49.1506853732197,2.39042637928589,1.40855768807241
2459166.57253457,-124.389018272983,-49.2436257553747,2.39550465248999,1.40702205854039
2459166.57265031,-124.290781945758,-49.3364709433926,2.40047697806413,1.40548181592276
2459166.57276605,-124.192180090473,-49.4292202908159,2.4053459843085,1.40393710488157
2459166.5728818,-124.093210635417,-49.5218731471649,2.41011422597145,1.40238806521513
2459166.57299754,-123.993871500352,-49.614428858224,2.41478418610986,1.40083483204279
2459166.57311328,-123.894160590662,-49.7068867655114,2.41935827794266,1.39927753598245
2459166.57322902,-123.794075801196,-49.7992462065859,2.42383884669219,1.39771630332083
2459166.57334476,-123.693615015276,-49.8915065149266,2.42822817140816,1.3961512561775
2459166.5734605,-123.592776104686,-49.9836670198945,2.43252846677076,1.39458251266245
2459166.57357624,-123.491556928646,-50.0757270466236,2.43674188486947,1.39301018702705
2459166.57369198,-123.389955337732,-50.1676859163249,2.44087051695433,1.39143438980955
2459166.57380772,-123.287969167952,-50.2595429457413,2.44491639515776,1.38985522797441
2459166.57392346,-123.185596244677,-50.3512974474446,2.44888149418394,1.38827280504653
2459166.5740392,-123.082834381608,-50.4429487297351,2.45276773296598,1.38668722123951
2459166.57415494,-122.979681380779,-50.5344960965951,2.45657697628717,1.38509857357927
2459166.57427068,-122.876135032541,-50.6259388476519,2.46031103636694,1.38350695602273
2459166.57438642,-122.772193114547,-50.7172762780618,2.46397167441041,1.38191245957133
2459166.57450216,-122.667853395714,-50.8085076788302,2.46756060212049,1.38031517238045
2459166.5746179,-122.563113630253,-50.8996323362385,2.47107948317276,1.37871517986411
2459166.57473364,-122.457971561638,-50.9906495321617,2.47452993465254,1.37711256479586
2459166.57484939,-122.352424921592,-51.0815585439535,2.47791352845452,1.37550740740508
2459166.57496513,-122.246471430083,-51.172358644405,2.48123179264466,1.37389978546989
2459166.57508087,-122.140108794324,-51.2630491016112,2.48448621278483,1.37228977440626
2459166.57519661,-122.033334712778,-51.3536291793152,2.48767823322055,1.37067744735336
2459166.57531235,-121.926146869129,-51.4440981363101,2.49080925833216,1.36906287525561
2459166.57542809,-121.818542936304,-51.5344552267754,2.4938806537499,1.36744612694149
2459166.57554383,-121.710520575469,-51.6246997001402,2.49689374753346,1.36582726919935
2459166.57565957,-121.602077436033,-51.7148308010566,2.49984983131682,1.36420636684985
2459166.57577531,-121.493211154627,-51.8048477692645,2.50275016141878,1.36258348281565
2459166.57589105,-121.383919359195,-51.8947498399293,2.50559595991978,1.36095867818893
2459166.57600679,-121.274199662897,-51.9845362430373,2.50838841570629,1.35933201229515
2459166.57612253,-121.164049668167,-52.0742062037477,2.51112868548289,1.357703542755
2459166.57623827,-121.053466965763,-52.1637589422298,2.51381789475293,1.35607332554442
2459166.57635401,-120.942449134711,-52.2531936736659,2.51645713876912,1.35444141505069
2459166.57646975,-120.830993741354,-52.3425096080819,2.51904748345386,1.35280786412795
2459166.57658549,-120.71909834345,-52.4317059507242,2.52158996629089,1.35117272414982
2459166.57670123,-120.606760484045,-52.5207819014156,2.52408559718875,1.34953604505981
2459166.57681698,-120.493977695609,-52.6097366549132,2.52653535931671,1.34789787542034
2459166.57693272,-120.380747499022,-52.6985694007785,2.52894020991423,1.34625826245929
2459166.57704846,-120.267067403615,-52.7872793233336,2.53130108107444,1.34461725211513
2459166.5771642,-120.152934907205,-52.8758656016172,2.53361888050265,1.34297488908034
2459166.57727994,-120.038347495084,-52.9643274092468,2.53589449225027,1.34133121684279
2459166.57739568,-119.923302644202,-53.0526639148072,2.53812877742553,1.33968627772594
2459166.57751142,-119.807797817021,-53.1408742811523,2.54032257488093,1.33804011292762
2459166.57762716,-119.69183046565,-53.2289576658215,2.5424767018787,1.3363927625565
2459166.5777429,-119.575398030895,-53.3169132208721,2.54459195473476,1.33474426566827
2459166.57785864,-119.458497942311,-53.4047400928356,2.54666910944181,1.33309466030007
2459166.57797438,-119.341127617176,-53.4924374225884,2.54870892227241,1.33144398350298
2459166.57809012,-119.223284464758,-53.5800043457424,2.55071213036243,1.32979227137432
2459166.57820586,-119.104965880103,-53.6674399919264,2.55267945227574,1.32813955908838
2459166.5783216,-118.986169248253,-53.7547434852182,2.55461158855062,1.32648588092541
2459166.57843734,-118.866891943286,-53.8419139439708,2.5565092222285,1.32483127030051
2459166.57855308,-118.74713132839,-53.9289504807774,2.55837301936566,1.32317575979091
2459166.57866882,-118.626884754865,-54.0158522023145,2.56020362952844,1.32151938116232
2459166.57878456,-118.506149566426,-54.1026182097753,2.56200168627244,1.31986216539426
2459166.57890031,-118.384923092963,-54.1892475981151,2.56376780760637,1.31820414270479
2459166.57901605,-118.263202654826,-54.2757394564895,2.56550259644092,1.31654534257391
2459166.57913179,-118.14098556187,-54.3620928680905,2.56720664102326,1.31488579376647
2459166.57924753,-118.018269113543,-54.4483069101082,2.5688805153576,1.31322552435402
2459166.57936327,-117.895050597919,-54.5343806535624,2.57052477961232,1.31156456173621
2459166.57947901,-117.771327296059,-54.6203131637586,2.57213998051405,1.30990293266091
2459166.57959475,-117.647096475718,-54.7061034995095,2.57372665172922,1.30824066324411
2459166.57971049,-117.522355395711,-54.7917507135864,2.57528531423344,1.30657777898881
2459166.57982623,-117.397101304987,-54.8772538525435,2.57681647666922,1.30491430480365
2459166.57994197,-117.271331442707,-54.9626119566958,2.57832063569224,1.30325026502018
2459166.58005771,-117.145043038384,-55.0478240600691,2.57979827630676,1.30158568341016
2459166.58017345,-117.018233310948,-55.13288919022,2.58124987219046,1.29992058320234
2459166.58028919,-116.890899473156,-55.2178063687326,2.58267588600898,1.29825498709775
2459166.58040493,-116.763038725282,-55.3025746103882,2.58407676972064,1.29658891728565
2459166.58052067,-116.634648259563,-55.3871929236464,2.58545296487166,1.29492239545812
2459166.58063641,-116.505725259274,-55.4716603104702,2.586804902882,1.29325544282455
2459166.58075215,-116.376266898863,-55.555975766293,2.58813300532255,1.29158808012536
2459166.5808679,-116.246270343026,-55.6401382798437,2.58943768418346,1.2899203276454
2459166.58098364,-116.115732751244,-55.7241468336279,2.59071934213436,1.28825220522723
2459166.58109938,-115.984651271381,-55.8080004031072,2.59197837277637,1.28658373228312
2459166.58121512,-115.853023044232,-55.8916979571815,2.59321516088644,1.28491492780745
2459166.58133086,-115.720845202616,-55.9752384580118,2.59443008265426,1.28324581038848
2459166.5814466,-115.58811487155,-56.0586208609912,2.59562350591169,1.28157639821945
2459166.58156234,-115.454829167337,-56.1418441145593,2.59679579035547,1.27990670910962
2459166.58167808,-115.320985202176,-56.2249071607209,2.59794728776292,1.27823676049488
2459166.58179382,-115.186580077748,-56.3078089341758,2.59907834220119,1.27656656944792
2459166.58190956,-115.051610889839,-56.390548362828,2.60018929023026,1.27489615268828
2459166.5820253,-114.916074727438,-56.4731243676199,2.60128046109961,1.27322552659169
2459166.58214104,-114.779968672971,-56.5555358624827,2.60235217693921,1.2715547071996
2459166.58225678,-114.643289801416,-56.6377817541592,2.60340475294465,1.26988371022805
2459166.58237252,-114.506035184972,-56.7198609427452,2.60443849755676,1.26821255107635
2459166.58248826,-114.368201886633,-56.8017723207907,2.60545371263587,1.26654124483535
2459166.582604,-114.229786964908,-56.8835147738199,2.60645069363104,1.26486980629611
2459166.58271974,-114.090787472929,-56.9650871801736,2.60742972974407,1.26319824995721
2459166.58283549,-113.951200458718,-57.0464884109675,2.60839110408876,1.26152659003256
2459166.58295123,-113.811022965494,-57.1277173300378,2.6093350938457,1.25985484045922
2459166.58306697,-113.670252030769,-57.2087727937829,2.61026197041207,1.25818301490391
2459166.58318271,-113.528884691164,-57.2896536517162,2.61117199954755,1.2565111267704
2459166.58329845,-113.38691797597,-57.37035874552,2.61206544151574,1.25483918920638
2459166.58341419,-113.244348911895,-57.4508869096334,2.61294255122144,1.25316721510947
2459166.58352993,-113.101174522297,-57.5312369710505,2.61380357834415,1.25149521713412
2459166.58364567,-112.957391827466,-57.6114077492985,2.61464876746755,1.24982320769734
2459166.58376141,-112.812997843826,-57.6913980562435,2.61547835820536,1.24815119898485
2459166.58387715,-112.667989588816,-57.7712066966846,2.61629258532369,1.24647920295695
2459166.58399289,-112.522364074401,-57.8508324673861,2.61709167885957,1.24480723135388
2459166.58410863,-112.376118311973,-57.9302741576717,2.61787586423657,1.2431352957014
2459166.58422437,-112.229249311578,-58.0095305492329,2.61864536237687,1.24146340731618
2459166.58434011,-112.081754082273,-58.0886004161062,2.61940038981019,1.23979157731072
2459166.58445585,-111.933629631342,-58.1674825244849,2.62014115877964,1.23811981659819
2459166.58457159,-111.784872969316,-58.2461756333214,2.62086787734493,1.23644813589797
2459166.58468733,-111.635481103425,-58.3246784933534,2.62158074948209,1.23477654573933
2459166.58480308,-111.485451042624,-58.4029898477079,2.62227997518099,1.23310505646661
2459166.58491882,-111.334779796868,-58.4811084317095,2.62296575053997,1.23143367824372
2459166.58503456,-111.183464377496,-58.5590329728755,2.62363826785766,1.2297624210579
2459166.5851503,-111.031501797687,-58.6367621908761,2.62429771572256,1.22809129472423
2459166.58526604,-110.878889071766,-58.7142947973337,2.62494427910009,1.2264203088899
2459166.58538178,-110.725623220227,-58.7916294965096,2.6255781394171,1.22474947303751
2459166.58549752,-110.571701263302,-58.8687649842345,2.6261994746443,1.22307879648941
2459166.58561326,-110.417120226049,-58.9456999485779,2.62680845937635,1.22140828841126
2459166.585729,-110.261877137671,-59.0224330696584,2.62740526490981,1.21973795781562
2459166.58584474,-110.105969032006,-59.0989630196292,2.62799005931891,1.21806781356538
2459166.58596048,-109.949392946868,-59.1752884624771,2.62856300752946,1.21639786437723
2459166.58607622,-109.792145929238,-59.2514080547182,2.62912427139065,1.21472811882509
2459166.58619196,-109.634225028774,-59.3273204443206,2.62967400974493,1.21305858534311
2459166.5863077,-109.475627303022,-59.4030242713968,2.63021237849618,1.21138927222891
2459166.58642344,-109.316349816791,-59.4785181680162,2.63073953067585,1.20972018764663
2459166.58653918,-109.156389642724,-59.5538007581879,2.63125561650766,1.20805133962994
2459166.58665492,-108.995743860677,-59.628870657673,2.63176078347025,1.20638273608479
2459166.58677066,-108.834409562999,-59.7037264747162,2.63225517635846,1.20471438479217
2459166.58688641,-108.672383848119,-59.778366808911,2.63273893734304,1.20304629341134
2459166.58700215,-108.509663825774,-59.8527902519621,2.63321220602841,1.20137846948163
2459166.58711789,-108.346246616507,-59.9269953874738,2.63367511950949,1.19971092042568
2459166.58723363,-108.182129352291,-60.0009807909505,2.63412781242668,1.19804365355181
2459166.58734937,-108.017309175958,-60.0747450296085,2.63457041701942,1.19637667605629
2459166.58746511,-107.851783246614,-60.1482866631411,2.63500306317873,1.1947099950259
2459166.58758085,-107.685548733182,-60.2216042425684,2.63542587849797,1.19304361744012
2459166.58769659,-107.518602819839,-60.2946963110032,2.63583898832265,1.19137755017359
